sample_id,time_point,X_test,y_test,y_pred,y_test_original,y_pred_original
71,14,-7.149836278586008e-14,-0.44711822527855893,0.002476923372166865,0.4699171937597714,0.49967647878326393
71,15,3.108624468950438e-14,-0.139112273103774,0.02539323975028653,0.49136595453723736,0.5021559187846872
71,16,-9.769962616701378e-15,0.21377962902585765,0.007471707495617122,0.5141754933559304,0.5008423979979373
71,17,-4.463096558993129e-14,0.28988143955584605,0.037232270939574895,0.5188462357930594,0.5023972626311239
71,18,6.517009154549669e-14,-0.021812749338134315,0.012945140191764265,0.49739114968584947,0.49966536790672217
71,19,0.0,0.3250942780520311,0.018656063655052377,0.5224062280420486,0.5020442878630582
72,0,0.0,-0.009216504140184342,0.02259876019052476,0.5003365576024725,0.5024311696591803
72,1,-6.106226635438361e-16,0.8623653468585628,-0.0387460849523867,0.5567630935046032,0.49742736034634544
72,2,-1.2212453270876722e-15,0.9229892178346697,-0.01986539012941615,0.5625012602339985,0.4999853565568639
72,3,1.5182299861749016e-14,0.3288665014592236,-0.03464139326462732,0.5217618598527249,0.4978894280236639
72,4,-2.4424906541753444e-15,-0.04064353374377052,0.008013789309605753,0.4972664206081492,0.5004549568931853
72,5,-1.8263168755083825e-14,0.3887966075212177,-0.019688437780608525,0.5254842264127988,0.4987038593533855
72,6,3.036459972349803e-14,-0.058155773323396304,0.019073081221756345,0.4951799003141902,0.5002434643271828
72,7,-3.574918139293004e-14,-0.09792852020064663,-0.010043821750930328,0.4942616766754093,0.5001034911608248
72,8,-4.884981308350689e-15,1.2594780855991399,-0.013181803897228256,0.5822797800385826,0.4990806363917213
72,9,3.2585045772748344e-14,-0.48552343067529075,-0.0025857610092762428,0.4685316249221448,0.500225201494393
72,10,-3.652633751016765e-14,0.3301333802247114,-0.016377092717372862,0.5219596073194287,0.49886372271502843
72,11,-5.517808432387028e-14,-0.1129325255726564,-0.021633710553901682,0.4925083378331815,0.49855552020186256
72,12,6.072919944699606e-14,-0.3544563451179263,0.01686361604506694,0.47488867757408876,0.4997882429124703
72,13,-3.985700658404312e-14,-0.2614201950168857,-0.020959181778953225,0.48242517523382783,0.4984547370017079
72,14,-7.149836278586008e-14,-1.5044373381189082,0.002476923372166865,0.39993187266760316,0.49967647878326393
72,15,3.108624468950438e-14,-1.531593177495412,0.02539323975028653,0.4000327285986539,0.5021559187846872
72,16,-9.769962616701378e-15,-0.9054290962080521,0.007471707495617122,0.4418442103477095,0.5008423979979373
72,17,-4.463096558993129e-14,-0.9833043000122211,0.037232270939574895,0.43595422322474475,0.5023972626311239
72,18,6.517009154549669e-14,-0.7666249939423285,0.012945140191764265,0.4486578807584914,0.49966536790672217
72,19,0.0,-1.0936414875616571,0.018656063655052377,0.42813530675350314,0.5020442878630582
73,0,0.0,-1.6359194738728258,0.02259876019052476,0.39323979996857295,0.5024311696591803
73,1,-6.106226635438361e-16,-0.24435379007728228,-0.0387460849523867,0.48388865303902096,0.49742736034634544
73,2,-1.2212453270876722e-15,-0.8153105304839726,-0.01986539012941615,0.44724342651292176,0.4999853565568639
73,3,1.5182299861749016e-14,-1.0645626789159353,-0.03464139326462732,0.43025203682013113,0.4978894280236639
73,4,-2.4424906541753444e-15,-1.2276139605317442,0.008013789309605753,0.41948371417100094,0.5004549568931853
73,5,-1.8263168755083825e-14,0.5827699488153717,-0.019688437780608525,0.5382011602133006,0.4987038593533855
73,6,3.036459972349803e-14,-0.7330080915169223,0.019073081221756345,0.45093273476168916,0.5002434643271828
73,7,-3.574918139293004e-14,-1.3183133898907764,-0.010043821750930328,0.41314104776847127,0.5001034911608248
73,8,-4.884981308350689e-15,-1.430233985714871,-0.013181803897228256,0.40644195970898234,0.4990806363917213
73,9,3.2585045772748344e-14,0.26813834005897064,-0.0025857610092762428,0.5179919146047895,0.500225201494393
73,10,-3.652633751016765e-14,-0.05493492250531462,-0.016377092717372862,0.4962937363598765,0.49886372271502843
73,11,-5.517808432387028e-14,-0.5071078939278072,-0.021633710553901682,0.46640010918644625,0.49855552020186256
73,12,6.072919944699606e-14,-0.37007818988608043,0.01686361604506694,0.4738411250986107,0.4997882429124703
73,13,-3.985700658404312e-14,-1.0120973412191605,-0.020959181778953225,0.4323836923308227,0.4984547370017079
73,14,-7.149836278586008e-14,-1.0322865610853973,0.002476923372166865,0.4311841439387047,0.49967647878326393
73,15,3.108624468950438e-14,-0.873933133912572,0.02539323975028653,0.4431688413897823,0.5021559187846872
73,16,-9.769962616701378e-15,-1.1583400210100252,0.007471707495617122,0.4254992951721249,0.5008423979979373
73,17,-4.463096558993129e-14,0.2664840053472335,0.037232270939574895,0.5173229227757894,0.5023972626311239
73,18,6.517009154549669e-14,-0.11393238084959552,0.012945140191764265,0.49136373699431557,0.49966536790672217
73,19,0.0,-0.5066586467063803,0.018656063655052377,0.4671386324813625,0.5020442878630582
74,0,0.0,-0.05287179691282343,0.02259876019052476,0.4974624371290362,0.5024311696591803
74,1,-6.106226635438361e-16,-0.5190877209141573,-0.0387460849523867,0.46579817206832114,0.49742736034634544
74,2,-1.2212453270876722e-15,-0.32865631968243125,-0.01986539012941615,0.47951099725984225,0.4999853565568639
74,3,1.5182299861749016e-14,0.7596537510231323,-0.03464139326462732,0.5500526876375124,0.4978894280236639
74,4,-2.4424906541753444e-15,1.3013761539460564,0.008013789309605753,0.5852095749148044,0.5004549568931853
74,5,-1.8263168755083825e-14,0.6515842471056676,-0.019688437780608525,0.5427126403478754,0.4987038593533855
74,6,3.036459972349803e-14,1.1304219552978794,0.019073081221756345,0.5731098327045828,0.5002434643271828
74,7,-3.574918139293004e-14,1.3042166983608785,-0.010043821750930328,0.5874641612141169,0.5001034911608248
74,8,-4.884981308350689e-15,2.6807804949435043,-0.013181803897228256,0.6751963120174977,0.4990806363917213
74,9,3.2585045772748344e-14,1.4113114820145076,-0.0025857610092762428,0.5930145268084759,0.500225201494393
74,10,-3.652633751016765e-14,1.1153734897880212,-0.016377092717372862,0.5742980396999473,0.49886372271502843
74,11,-5.517808432387028e-14,2.2640619506199133,-0.021633710553901682,0.6499487064067632,0.49855552020186256
74,12,6.072919944699606e-14,0.6709394906295706,0.01686361604506694,0.5436485431356705,0.4997882429124703
74,13,-3.985700658404312e-14,1.0789142858792982,-0.020959181778953225,0.5717742720451507,0.4984547370017079
74,14,-7.149836278586008e-14,0.9010379463768259,0.002476923372166865,0.5591533963497619,0.49967647878326393
74,15,3.108624468950438e-14,0.16619728014358887,0.02539323975028653,0.5113912965868161,0.5021559187846872
74,16,-9.769962616701378e-15,-0.10030369645483594,0.007471707495617122,0.49387717956396165,0.5008423979979373
74,17,-4.463096558993129e-14,-0.6230986065794456,0.037232270939574895,0.4594057699545547,0.5023972626311239
74,18,6.517009154549669e-14,0.8321602547177023,0.012945140191764265,0.5532668369679146,0.49966536790672217
74,19,0.0,1.8103989394432671,0.018656063655052377,0.621100461469621,0.5020442878630582
75,0,0.0,-2.081082010761146,0.02259876019052476,0.3639317669669143,0.5024311696591803
75,1,-6.106226635438361e-16,-0.36860252373666547,-0.0387460849523867,0.4757072123809567,0.49742736034634544
75,2,-1.2212453270876722e-15,-2.7033599026381814,-0.01986539012941615,0.3220564552765644,0.4999853565568639
75,3,1.5182299861749016e-14,-1.14991948604011,-0.03464139326462732,0.4246464513877538,0.4978894280236639
75,4,-2.4424906541753444e-15,-1.1070756187379693,0.008013789309605753,0.42738264597466635,0.5004549568931853
75,5,-1.8263168755083825e-14,-1.1673096393215037,-0.019688437780608525,0.4234655675825787,0.4987038593533855
75,6,3.036459972349803e-14,-0.7972027701507096,0.019073081221756345,0.44672376563389216,0.5002434643271828
75,7,-3.574918139293004e-14,-0.8827447184442486,-0.010043821750930328,0.4420938850556735,0.5001034911608248
75,8,-4.884981308350689e-15,-0.32813640583024595,-0.013181803897228256,0.47849072593352737,0.4990806363917213
75,9,3.2585045772748344e-14,0.7770608251141219,-0.0025857610092762428,0.5513907873011129,0.500225201494393
75,10,-3.652633751016765e-14,-0.4728776498297814,-0.016377092717372862,0.4684366937730351,0.49886372271502843
75,11,-5.517808432387028e-14,-0.3755539884287649,-0.021633710553901682,0.47511358983459623,0.49855552020186256
75,12,6.072919944699606e-14,0.32837254797244364,0.01686361604506694,0.5206770660711327,0.4997882429124703
75,13,-3.985700658404312e-14,2.581674137033717,-0.020959181778953225,0.6719509349145478,0.4984547370017079
75,14,-7.149836278586008e-14,2.1632027776427445,0.002476923372166865,0.6426977207780725,0.49967647878326393
75,15,3.108624468950438e-14,1.8533943646129531,0.02539323975028653,0.6220550421597462,0.5021559187846872
75,16,-9.769962616701378e-15,0.3250986324519924,0.007471707495617122,0.5213697245654182,0.5008423979979373
75,17,-4.463096558993129e-14,0.7062242122567126,0.037232270939574895,0.5459526424035791,0.5023972626311239
75,18,6.517009154549669e-14,0.49096202603527045,0.012945140191764265,0.5309421435215073,0.49966536790672217
75,19,0.0,1.3244548637356899,0.018656063655052377,0.5888108718067789,0.5020442878630582
76,0,0.0,0.020937519300661456,0.02259876019052476,0.5023217990388129,0.5024311696591803
76,1,-6.106226635438361e-16,-0.15886265148102863,-0.0387460849523867,0.48951801163782205,0.49742736034634544
76,2,-1.2212453270876722e-15,0.3694312970854506,-0.01986539012941615,0.5257976440444372,0.4999853565568639
76,3,1.5182299861749016e-14,0.32600062550175163,-0.03464139326462732,0.5215736509323182,0.4978894280236639
76,4,-2.4424906541753444e-15,0.17686857061957645,0.008013789309605753,0.5115200867302309,0.5004549568931853
76,5,-1.8263168755083825e-14,1.059959015050884,-0.019688437780608525,0.56948577760017,0.4987038593533855
76,6,3.036459972349803e-14,1.6652860248464125,0.019073081221756345,0.6081785705534045,0.5002434643271828
76,7,-3.574918139293004e-14,0.5850190565857017,-0.010043821750930328,0.5396581235794462,0.5001034911608248
76,8,-4.884981308350689e-15,0.9957458556656085,-0.013181803897228256,0.5650384920372532,0.4990806363917213
76,9,3.2585045772748344e-14,0.46567781951531095,-0.0025857610092762428,0.5309557669017564,0.500225201494393
76,10,-3.652633751016765e-14,0.5905527638139094,-0.016377092717372862,0.5393172819116493,0.49886372271502843
76,11,-5.517808432387028e-14,1.2421654300570135,-0.021633710553901682,0.5822633304191879,0.49855552020186256
76,12,6.072919944699606e-14,-0.3252002604167378,0.01686361604506694,0.4768504999072617,0.4997882429124703
76,13,-3.985700658404312e-14,0.9518513951980739,-0.020959181778953225,0.563304032203964,0.4984547370017079
76,14,-7.149836278586008e-14,1.699045147813767,0.002476923372166865,0.6119745262699394,0.49967647878326393
76,15,3.108624468950438e-14,1.2642857442860416,0.02539323975028653,0.5834152370801986,0.5021559187846872
76,16,-9.769962616701378e-15,0.45879424690429277,0.007471707495617122,0.5300100926289233,0.5008423979979373
76,17,-4.463096558993129e-14,-0.05490184653918367,0.037232270939574895,0.49639878009501665,0.5023972626311239
76,18,6.517009154549669e-14,-0.2610813674397834,0.012945140191764265,0.4817357385452586,0.49966536790672217
76,19,0.0,0.05433835810129761,0.018656063655052377,0.5044152739569217,0.5020442878630582
77,0,0.0,-0.6477547085153452,0.02259876019052476,0.4582973085285057,0.5024311696591803
77,1,-6.106226635438361e-16,-0.010527295634943564,-0.0387460849523867,0.49928549075494977,0.49742736034634544
77,2,-1.2212453270876722e-15,0.48426031873607706,-0.01986539012941615,0.5334113736653286,0.4999853565568639
77,3,1.5182299861749016e-14,-0.48757786110324997,-0.03464139326462732,0.4681440081625977,0.4978894280236639
77,4,-2.4424906541753444e-15,-0.8293674322682744,0.008013789309605753,0.4455809884572324,0.5004549568931853
77,5,-1.8263168755083825e-14,-1.5080603525400271,-0.019688437780608525,0.40112587784190235,0.4987038593533855
77,6,3.036459972349803e-14,-1.111210930808993,0.019073081221756345,0.42613560034955944,0.5002434643271828
77,7,-3.574918139293004e-14,-0.16599610920352947,-0.010043821750930328,0.4897371321933929,0.5001034911608248
77,8,-4.884981308350689e-15,0.3058690134410801,-0.013181803897228256,0.5199383337242608,0.4990806363917213
77,9,3.2585045772748344e-14,0.3873135900358106,-0.0025857610092762428,0.5258129858276451,0.500225201494393
77,10,-3.652633751016765e-14,-0.3449432348943321,-0.016377092717372862,0.4769638775524831,0.49886372271502843
77,11,-5.517808432387028e-14,0.0479935082414048,-0.021633710553901682,0.5031672831233505,0.49855552020186256
77,12,6.072919944699606e-14,-0.7350431927887803,0.01686361604506694,0.4493677035579643,0.4997882429124703
77,13,-3.985700658404312e-14,-2.5387453294210776,-0.020959181778953225,0.330614603466183,0.4984547370017079
77,14,-7.149836278586008e-14,-1.5043412927878972,0.002476923372166865,0.39993823003242196,0.49967647878326393
77,15,3.108624468950438e-14,-0.5567236285822701,0.02539323975028653,0.46397470474404945,0.5021559187846872
77,16,-9.769962616701378e-15,0.7314886308988929,0.007471707495617122,0.5476335566162538,0.5008423979979373
77,17,-4.463096558993129e-14,-0.07677964091278197,0.037232270939574895,0.49497440472713156,0.5023972626311239
77,18,6.517009154549669e-14,-1.115500117494956,0.012945140191764265,0.42583088598051144,0.49966536790672217
77,19,0.0,-0.5216323999079612,0.018656063655052377,0.466143669540642,0.5020442878630582
78,0,0.0,0.7674686055565818,0.02259876019052476,0.5514709432271109,0.5024311696591803
78,1,-6.106226635438361e-16,0.4657943774132562,-0.0387460849523867,0.5306499754254898,0.49742736034634544
78,2,-1.2212453270876722e-15,-0.8423684250573968,-0.01986539012941615,0.4454493548537602,0.4999853565568639
78,3,1.5182299861749016e-14,-0.6639959589261667,-0.03464139326462732,0.4565582102340834,0.4978894280236639
78,4,-2.4424906541753444e-15,-1.8255131033015939,0.008013789309605753,0.3803031141732917,0.5004549568931853
78,5,-1.8263168755083825e-14,-0.5126204420125905,-0.019688437780608525,0.46638713157964123,0.4987038593533855
78,6,3.036459972349803e-14,0.5325145779444515,0.019073081221756345,0.5339076161638786,0.5002434643271828
78,7,-3.574918139293004e-14,0.14399945367381542,-0.010043821750930328,0.5103429555230082,0.5001034911608248
78,8,-4.884981308350689e-15,0.6245269406559137,-0.013181803897228256,0.5407703461726532,0.4990806363917213
78,9,3.2585045772748344e-14,-1.0633000474208172,-0.0025857610092762428,0.43061408691534,0.500225201494393
78,10,-3.652633751016765e-14,-2.1760513781464192,-0.016377092717372862,0.35491543839377315,0.49886372271502843
78,11,-5.517808432387028e-14,-0.5262769583632644,-0.021633710553901682,0.4651304450790381,0.49855552020186256
78,12,6.072919944699606e-14,-2.2574975319642183,0.01686361604506694,0.3472766358591794,0.4997882429124703
78,13,-3.985700658404312e-14,-1.165498137591799,-0.020959181778953225,0.42215772052946415,0.4984547370017079
78,14,-7.149836278586008e-14,-0.47054339461289735,0.002476923372166865,0.46836665147070033,0.49967647878326393
78,15,3.108624468950438e-14,-0.05626299632455523,0.02539323975028653,0.4968000626036819,0.5021559187846872
78,16,-9.769962616701378e-15,-2.521615268811403,0.007471707495617122,0.33739468559966523,0.5008423979979373
78,17,-4.463096558993129e-14,-0.5267489227948212,0.037232270939574895,0.4656787110903372,0.5023972626311239
78,18,6.517009154549669e-14,-0.33361020993870233,0.012945140191764265,0.476990156538389,0.49966536790672217
78,19,0.0,-1.926134450543842,0.018656063655052377,0.3728185377760084,0.5020442878630582
79,0,0.0,0.7932459616028026,0.02259876019052476,0.5531680393192011,0.5024311696591803
79,1,-6.106226635438361e-16,0.7551400404632809,-0.0387460849523867,0.5497025991600839,0.49742736034634544
79,2,-1.2212453270876722e-15,1.3388155378184912,-0.01986539012941615,0.5900725930216261,0.4999853565568639
79,3,1.5182299861749016e-14,0.9278664163713297,-0.03464139326462732,0.5610996152134873,0.4978894280236639
79,4,-2.4424906541753444e-15,-0.4120314142917032,0.008013789309605753,0.4729292055983816,0.5004549568931853
79,5,-1.8263168755083825e-14,0.17030924889278626,-0.019688437780608525,0.5111601483854437,0.4987038593533855
79,6,3.036459972349803e-14,0.6711588302574687,0.019073081221756345,0.5429979238054352,0.5002434643271828
79,7,-3.574918139293004e-14,0.053547142924033515,-0.010043821750930328,0.5043304683836264,0.5001034911608248
79,8,-4.884981308350689e-15,0.9657622171829732,-0.013181803897228256,0.5630783351518504,0.4990806363917213
79,9,3.2585045772748344e-14,-1.2004328024608708,-0.0025857610092762428,0.4216145249730483,0.500225201494393
79,10,-3.652633751016765e-14,-0.31933574475117615,-0.016377092717372862,0.4786706878325103,0.49886372271502843
79,11,-5.517808432387028e-14,-2.2985919319727417,-0.021633710553901682,0.3477410588317021,0.49855552020186256
